what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443064422490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443064430605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443064435877
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443064435982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443064436081
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443064437056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443064437092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443064447349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443064454997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443064462135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1443064507811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443064512272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1443064546454
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1443064546845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443064552955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443064552964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443064555131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443064574164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1443064679396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443064685125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443064685132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443064687357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443064902916
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443064905013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443064932570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443065012152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1443065012161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443065082800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443065369806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443065385252
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443065386696
