what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444098527156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444098527173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444098528769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444098532734
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444098532748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444098538411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444098539323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444098549907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444098554179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1444098558177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444098559622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099187734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1444099191345
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444099192630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099196847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099202197
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444099202364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444099202413
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444099203190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444099203227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444099205496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099208118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099213747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444099214654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099218273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099277540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099315905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099315936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099318074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099318120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1444099330106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1444099338468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099345054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099345070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099345531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099345553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099347629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099353639
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444099353659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099371779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099502338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444099503653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1444099513081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099519747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099519755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099520152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099520183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099522014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099527244
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444099527263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444099586457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444099590771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444099591885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444099592164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1444099595621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444099596753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444100121900
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444100123691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444100126743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444100133999
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444100134179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444100134230
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444100135461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444100135501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1444100139072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1444100142832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444100148965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444100156448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444100159390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444100160409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444100165102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444100177218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1444100179232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444100187721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444100187731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444100188157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444100188183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444100189912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444100218343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444100222774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1444100226029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444100228506
