what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446353728247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446353731280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446353733513
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446353735398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446353740357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446353740365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446353740799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446353740838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446353742541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446353747928
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1446353747937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446353806661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446354003558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446354005816
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446354006864
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446354008301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446354008335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446354012925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446354014128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446354315258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446354317151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446354326591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446354327776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446354800152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446354805984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446354810410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446354824201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446354826299
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446354856183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446354863308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446354872384
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446354872483
