what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1444011837505
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1444011837505
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1444011837506
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1444011837507
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1444011837508
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1444011837508
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1444011837509
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1444011837510
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1444011837511
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1444011837512
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1444011837512
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1444011837514
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1444011837514
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1444011837516
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1444011837517
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1444011837517
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1444011837517
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1444011837519
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1444011837520
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1444011837520
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1444011837522
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1444011837523
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1444011837524
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1444011837525
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1444011837526
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1444011837526
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1444011837527
os,sysinfo,,,"win32",1444011837531
arch,sysinfo,,,"x86_64",1444011837531
ws,sysinfo,,,"win32",1444011837531
locale,sysinfo,,,"en_US",1444011837531
processors,sysinfo,,,"4",1444011837531
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1444011837531
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1444011837531
java.specification.name,sysinfo,,,"Java Platform API Specification",1444011837531
java.specification.vendor,sysinfo,,,"Oracle Corporation",1444011837531
java.specification.version,sysinfo,,,"1.7",1444011837531
java.vendor,sysinfo,,,"Oracle Corporation",1444011837531
java.version,sysinfo,,,"1.7.0_55",1444011837531
java.vm.info,sysinfo,,,"mixed mode",1444011837531
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1444011837531
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1444011837531
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1444011837531
java.vm.specification.version,sysinfo,,,"1.7",1444011837531
java.vm.vendor,sysinfo,,,"Oracle Corporation",1444011837531
java.vm.version,sysinfo,,,"24.55-b03",1444011837531
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1444011837597
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1444011837604
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1444011837643
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1444011838589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444011838896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444011840791
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444011843359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444011843418
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1444011846295
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1444011846298
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1444011846317
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444011846367
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444011846399
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1444011885543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444011888141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444011890751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444011894786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444011902743
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444011903131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444011903171
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1444011904933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444011904974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444011909831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444011914350
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1444011969718
started,bundle,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse",1444011969733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444012038624
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1444012103811
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1444012103813
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1444012103825
