what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444879688290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444879690642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444879690856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444879691037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444879691741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1444879693500
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444879695196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444879699485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444879699493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444879699962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444879699987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444879701772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444879708971
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1444879708975
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444879709097
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1444879716620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1444879729129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1444879735825
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444879737311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444879742005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444879742011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444879742453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444879742490
