what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448107509730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448107509964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448107510198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107534178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107534272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107538129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107538207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448107541390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448107558274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448107559491
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448107560442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107561503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107565873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107569510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107599573
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448107601211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448107601305
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448107602209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448107602272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107606390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107611523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107612677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107672461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448107680760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107688500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107698893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448107705741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107718170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107718232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448107723991
